52531552,,62048811,21435683,,26107623,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531553,,62048811,21435684,,26107625,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531554,,62048811,21435685,,26107627,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531555,,62048811,21435686,,26107629,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531556,,62048811,21435687,,26107631,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531557,,62048811,21435688,,26107634,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531558,,62048811,21435689,,26107636,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531559,,62048811,21435567,,25291205,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531560,,62048811,21435690,,26107638,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531561,,62048811,21435691,,26107640,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531562,,62048811,21435692,,26107642,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531563,,62048811,21435693,,26107644,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531564,,62048811,21435694,,26107646,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531565,,62048811,21435695,,26107648,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531566,,62048811,21435696,,26107650,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531567,,62048811,21435697,,26107653,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531568,,62048811,21435698,,26107655,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531569,,62048811,21435699,,26107657,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531570,,62048811,21435700,,26107659,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531571,,62048811,21435701,,26107661,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531572,,62048811,21435702,,26107663,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531573,,62048811,21435703,,26107665,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531574,,62048811,21435704,,26107667,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531575,,62048811,21435705,,26107669,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531576,,62048811,21435706,,26107671,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531577,,62048811,21435707,,26107673,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531578,,62048811,21435708,,26107675,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531579,,62048811,21435709,,26107678,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531580,,62048811,21435710,,26107680,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531582,,62048811,21435711,,26107682,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531583,,62048811,21435712,,26107685,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531584,,62048811,21435713,,26107687,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531585,,62048811,21435714,,26107689,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531586,,62048811,21435715,,26107691,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531587,,62048811,21435716,,26107693,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531588,,62048811,21435717,,26107695,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531589,,62048811,21435718,,26107697,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531590,,62048811,21435719,,26107699,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531591,,62048811,21435720,,26107702,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531592,,62048811,21435721,,26107704,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531593,,62048811,21435722,,26107706,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
