52535513,,61980680,21437279,,24225282,,,,,,,,,7169128,inhibition rate,,6089937,,,In Vitro (Efficacy),,,,Percent maximum inhibition of AP-1 induced transcriptional activity in A549 cell line mediated by human Glucocorticoid receptor using cellular transrepressional assay,,1806911,A-549 cell line,,,,human,3844737,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,47.22,,%,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535514,,61980680,21437291,,26213985,,,,,,,,,7169128,inhibition rate,,6089937,,,In Vitro (Efficacy),,,,Percent maximum inhibition of AP-1 induced transcriptional activity in A549 cell line mediated by human Glucocorticoid receptor using cellular transrepressional assay,,1806911,A-549 cell line,,,,human,3844737,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,47.74,,%,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535517,,61980680,21437270,,24225272,,,,,,,,,7169128,inhibition rate,,6089937,,,In Vitro (Efficacy),,,,Percent maximum inhibition of AP-1 induced transcriptional activity in A549 cell line mediated by human Glucocorticoid receptor using cellular transrepressional assay,,1806911,A-549 cell line,,,,human,3844737,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,48.15,,%,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535540,,61980680,21437261,,24225258,,,,,,,,,7169128,inhibition rate,,6089937,,,In Vitro (Efficacy),,,,Percent maximum inhibition of AP-1 induced transcriptional activity in A549 cell line mediated by human Glucocorticoid receptor using cellular transrepressional assay,,1806911,A-549 cell line,,,,human,3844737,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,50,,%,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535580,,61980680,21437154,,19059680,,,,,,,,,7169128,inhibition rate,,6089937,,,In Vitro (Efficacy),,,,Percent maximum inhibition of AP-1 induced transcriptional activity in A549 cell line mediated by human Glucocorticoid receptor using cellular transrepressional assay,,1806911,A-549 cell line,,,,human,3844737,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,56.09,,%,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535599,,61980680,21437292,,26213988,,,,,,,,,7169128,inhibition rate,,6089937,,,In Vitro (Efficacy),,,,Percent maximum inhibition of AP-1 induced transcriptional activity in A549 cell line mediated by human Glucocorticoid receptor using cellular transrepressional assay,,1806911,A-549 cell line,,,,human,3844737,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,58.9,,%,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535609,,61980680,21437288,,26213955,,,,,,,,,7169128,inhibition rate,,6089937,,,In Vitro (Efficacy),,,,Percent maximum inhibition of AP-1 induced transcriptional activity in A549 cell line mediated by human Glucocorticoid receptor using cellular transrepressional assay,,1806911,A-549 cell line,,,,human,3844737,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,60.62,,%,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535649,,61980680,21436952,,19059467,,,,,,,,,7169128,inhibition rate,,6089937,,,In Vitro (Efficacy),,,,Percent maximum inhibition of AP-1 induced transcriptional activity in A549 cell line mediated by human Glucocorticoid receptor using cellular transrepressional assay,,1806911,A-549 cell line,,,,human,3844737,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,69.29,,%,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535652,,61980680,21437262,,24225259,,,,,,,,,7169128,inhibition rate,,6089937,,,In Vitro (Efficacy),,,,Percent maximum inhibition of AP-1 induced transcriptional activity in A549 cell line mediated by human Glucocorticoid receptor using cellular transrepressional assay,,1806911,A-549 cell line,,,,human,3844737,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,69.3,,%,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535681,,61980680,21437259,,24225254,,,,,,,,,7169128,inhibition rate,,6089937,,,In Vitro (Efficacy),,,,Percent maximum inhibition of AP-1 induced transcriptional activity in A549 cell line mediated by human Glucocorticoid receptor using cellular transrepressional assay,,1806911,A-549 cell line,,,,human,3844737,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,86.5,,%,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535691,,61980680,21437283,,24225288,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,>,1154,,nM,5.94,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535704,,61980680,21437282,,24225286,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,11.06,,nM,7.95,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535726,,61980680,21437289,,26213980,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,154.1,,nM,6.81,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535735,,61980680,21437293,,26213990,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,18.25,,nM,7.74,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535742,,61980680,21436910,,19059424,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,19.76,,nM,7.7,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535753,,61980680,21437294,,26213992,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,200,,nM,6.7,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535760,,61980680,21437287,,26213939,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,25.77,,nM,7.59,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535777,,61980680,21437263,,24225261,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,37.32,,nM,7.43,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535790,,61980680,21437260,,24225256,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,40.89,,nM,7.39,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535793,,61980680,21437266,,24225266,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,423.7,,nM,6.37,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535815,,61980680,21437265,,24225265,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,61.21,,nM,7.21,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535816,,61980680,21436843,,19059349,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,62.63,,nM,7.2,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535817,,61980680,21437271,,24225273,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,64.1,,nM,7.19,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535823,,61980680,21437295,,26213994,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,692.3,,nM,6.16,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535830,,61980680,21437269,,24225271,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,78.16,,nM,7.11,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535833,,61980680,21437290,,26213983,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,804.7,,nM,6.09,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535841,,61980680,21437272,,24225274,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,94.46,,nM,7.02,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535842,,61980680,21437267,,24225269,,,,,,,,,7169125,Ki (inhibition constant),,6089934,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),Binding affinity of the compound towards human Glucocorticoid receptor using 1 nM Fluormone GS red as radioligand upon incubation for 2 h at RT,,1806912,,,,,human,3844734,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,=,958.2,,nM,6.02,pAur = -log(value),,,,2018/11/16,Glucocorticoid receptor [human],1,2020/03/17,
52535843,,61980680,21436973,,19059488,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535844,,61980680,21436952,,19059467,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535845,,61980680,21436948,,19059462,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535846,,61980680,21436917,,19059431,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535847,,61980680,21436886,,19059394,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535848,,61980680,21436988,,19059506,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535849,,61980680,21436894,,19059406,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535850,,61980680,21436945,,19059459,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535851,,61980680,21436984,,19059502,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535852,,61980680,21437259,,24225254,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535853,,61980680,21437053,,19059575,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535854,,61980680,21436991,,19059510,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535855,,61980680,21437015,,19059535,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535856,,61980680,21436922,,19059436,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535857,,61980680,21436999,,19059518,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535858,,61980680,21436997,,19059516,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535859,,61980680,21436806,,19059299,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535860,,61980680,21436881,,19059389,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535861,,61980680,21436926,,19059440,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535862,,61980680,21436959,,19059474,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535863,,61980680,21437054,,19059576,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535864,,61980680,21436947,,19059461,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535865,,61980680,21436916,,19059430,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
52535866,,61980680,21436861,,19059369,,,,,,,,,7169126,qualitative,,6089935,,,In Vitro (Efficacy),,,,Modulating activity against human Glucocorticoid receptor using FITC-dexamethasone (4 nM) as label upon incubation for 1 h at RT,,1806912,,,,,human,3844735,,Glucocorticoid receptor [human],human,Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human]:Wild,Glucocorticoid receptor [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Glucocorticoid receptor [human],1,2018/11/22,
