52532596,,457374,21436373,MAIN,18016375,AFAP55,,,,,,,,7169086,IC50,,6089899,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532597,,457374,21436375,MAIN,18016422,AFAP41,,,,,,,,7169086,IC50,,6089899,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532598,,61963990,21436176,,19938617,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532599,,457374,21436381,MAIN,18527721,6,,,,,,,,7169082,IC50,,6089897,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,,4.4,,µM,5.36,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532600,,61963990,21436278,,19938734,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532601,,457374,21436385,MAIN,18527725,4,,,,,,,,7169082,IC50,,6089897,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,,4.8,,µM,5.32,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532602,,61963990,21436152,,19938591,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532603,,61963990,21436138,,19938574,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532604,,457374,21436382,MAIN,18527722,3,,,,,,,,7169082,IC50,,6089897,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,>,50,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532605,,61963990,21436252,,19938702,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532606,,457374,21436383,MAIN,18527723,2,,,,,,,,7169082,IC50,,6089897,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,>,50,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532607,,61963990,21436318,,19938780,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532608,,457374,21436384,MAIN,18527724,1,,,,,,,,7169082,IC50,,6089897,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,>,50,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532609,,61963990,21436312,,19938772,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532610,,457374,21436387,MAIN,18527727,5,,,,,,,,7169082,IC50,,6089897,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,>,50,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532611,,61963990,21436223,,19938668,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532612,,457374,21436394,MAIN,18043145,,,,,,,,,7169088,IC50,,6089902,,Cell/tumor cell: proliferation/viability/growth,Toxicity/Safety Pharmacology,,,,cytotoxicity,Cytotoxic,,,,,,,,,,,,,,,,,,,,,,8,,µM,5.1,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532613,,61963990,21436200,,19938642,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532614,,457374,21436392,MAIN,18043143,,,,,,,,,7169088,IC50,,6089902,,Cell/tumor cell: proliferation/viability/growth,Toxicity/Safety Pharmacology,,,,cytotoxicity,Cytotoxic,,,,,,,,,,,,,,,,,,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532615,,61963990,21436265,,19938719,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532616,,457374,21436393,MAIN,18043144,,,,,,,,,7169088,IC50,,6089902,,Cell/tumor cell: proliferation/viability/growth,Toxicity/Safety Pharmacology,,,,cytotoxicity,Cytotoxic,,,,,,,,,,,,,,,,,,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532617,,457374,21436394,MAIN,18043145,,,,,,,,,7169089,IC50,,6089903,,Cell/tumor cell: proliferation/viability/growth,Toxicity/Safety Pharmacology,,,,cytotoxicity,Cytotoxic,,,,,,,,,,,,,,,,,,,,,,4.2,,µM,5.38,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532618,,61963990,21436058,,19747499,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532619,,457374,21436392,MAIN,18043143,,,,,,,,,7169089,IC50,,6089903,,Cell/tumor cell: proliferation/viability/growth,Toxicity/Safety Pharmacology,,,,cytotoxicity,Cytotoxic,,,,,,,,,,,,,,,,,,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532620,,61963990,21436292,,19938750,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532621,,457374,21436393,MAIN,18043144,,,,,,,,,7169089,IC50,,6089903,,Cell/tumor cell: proliferation/viability/growth,Toxicity/Safety Pharmacology,,,,cytotoxicity,Cytotoxic,,,,,,,,,,,,,,,,,,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532622,,61963990,21436309,,19938769,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532623,,61963990,21436092,,19938520,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532624,,61963990,21436090,,19938517,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532625,,61963990,21436073,,19747517,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532626,,61963990,21436067,,19747511,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532627,,61963990,21436306,,19938766,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532628,,61963990,21436287,,19938745,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532629,,61963990,21436216,,19938661,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532630,,61963990,21436260,,19938713,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532631,,61963990,21436131,,19938567,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532632,,61963990,21436293,,19938751,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532633,,61963990,21436114,,19938547,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532634,,61963990,21436132,,19938568,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532635,,61963990,21436168,,19938607,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532636,,61963990,21436147,,19938584,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532637,,61963990,21436177,,19938618,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532638,,61963990,21436249,,19938698,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532639,,61963990,21436210,,19938654,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532640,,61963990,21436105,,19938536,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532641,,61963990,21436117,,19938551,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532642,,61963990,21436245,,19938690,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532643,,61963990,21436261,,19938714,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532644,,61963990,21436133,,19938569,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532645,,61963990,21436189,,19938630,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532646,,61963990,21436102,,19938533,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532647,,61963990,21436336,,24183909,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532648,,61963990,21436337,,24183914,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532649,,61963990,21436262,,19938715,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532650,,61963990,21436209,,19938653,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532651,,61963990,21436122,,19938557,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532652,,61963990,21436175,,19938616,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532653,,61963990,21436052,,12668395,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532654,,61963990,21436277,,19938733,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
