52536436,,62032489,21437433,,5092342,,,,,,,,,7169149,qualitative,,6089958,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-13 (0.5 nM) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844741,,Collagenase 3 [human],human,Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Collagenase 3 [human],1,2018/11/22,
52536437,,62032489,21437435,,5286272,,,,,,,,,7169149,qualitative,,6089958,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-13 (0.5 nM) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844741,,Collagenase 3 [human],human,Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Collagenase 3 [human],1,2018/11/22,
52536438,,62032489,21437379,,11247231,,,,,,,,,7169149,qualitative,,6089958,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-13 (0.5 nM) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844741,,Collagenase 3 [human],human,Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Collagenase 3 [human],1,2018/11/22,
52536439,,62032489,21437380,,11247232,,,,,,,,,7169149,qualitative,,6089958,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-13 (0.5 nM) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844741,,Collagenase 3 [human],human,Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Collagenase 3 [human],1,2018/11/22,
52536440,,62032489,21437434,,5115146,,,,,,,,,7169149,qualitative,,6089958,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-13 (0.5 nM) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844741,,Collagenase 3 [human],human,Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Collagenase 3 [human],1,2018/11/22,
52536441,,62032489,21437430,,25593353,,,,,,,,,7169149,qualitative,,6089958,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-13 (0.5 nM) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844741,,Collagenase 3 [human],human,Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Collagenase 3 [human],1,2018/11/22,
52536442,,62032489,21437408,,18337160,,,,,,,,,7169149,qualitative,,6089958,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-13 (0.5 nM) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844741,,Collagenase 3 [human],human,Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Collagenase 3 [human],1,2018/11/22,
52536443,,62032489,21437431,,25593356,,,,,,,,,7169149,qualitative,,6089958,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-13 (0.5 nM) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844741,,Collagenase 3 [human],human,Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human]:Wild,Collagenase 3 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Collagenase 3 [human],1,2018/11/22,
52536444,,62032489,21437432,,25593362,,,,,,,,,7169147,inhibition rate,,6089956,,,In Vitro (Efficacy),,,,"In vitro inhibition against recombinant human Aggrecanase 2 (0.5 ug/ml) expressed in CHO cells using 25 uM ABz-TESESRGAIY-Dap(Dnp)-KK-NH2 as substrate upon incubation at 30 degree C for 40 min in 50 mM Hepes buffer, pH 7.5 with compound concentration at 20 nM dissolved in DMSO by fluorescence assay",,1806922,CHO cell line,,,,human,3844745,,A disintegrin and metalloproteinase with thrombospondin motifs 5 [human],human,Wild,A disintegrin and metalloproteinase with thrombospondin motifs 5 [human]:Wild,A disintegrin and metalloproteinase with thrombospondin motifs 5 [human]:Wild,A disintegrin and metalloproteinase with thrombospondin motifs 5 [human],,,human,,,,=,60,,%,,,,,,2018/11/16,A disintegrin and metalloproteinase with thrombospondin motifs 5 [human],1,2018/11/22,
52536445,,62032489,21437416,,18337168,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536446,,62032489,21437401,,11247253,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536447,,62032489,21437387,,11247239,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536448,,62032489,21437391,,11247243,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536449,,62032489,21437388,,11247240,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536450,,62032489,21437413,,18337165,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536451,,62032489,21437417,,18337169,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536452,,62032489,21437426,,18337179,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536453,,62032489,21437429,,18337182,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536454,,62032489,21437402,,11247254,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536455,,62032489,21437419,,18337171,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536456,,62032489,21437395,,11247247,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536457,,62032489,21437390,,11247242,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536458,,62032489,21437428,,18337181,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536459,,62032489,21437393,,11247245,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536460,,62032489,21437392,,11247244,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536461,,62032489,21437415,,18337167,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536462,,62032489,21437409,,18337161,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536463,,62032489,21437394,,11247246,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536464,,62032489,21437414,,18337166,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536465,,62032489,21437427,,18337180,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536466,,62032489,21437403,,11247255,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536467,,62032489,21437404,,11247256,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536468,,62032489,21437421,,18337173,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536469,,62032489,21437405,,11247257,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536470,,62032489,21437424,,18337177,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536471,,62032489,21437422,,18337175,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536472,,62032489,21437425,,18337178,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536473,,62032489,21437389,,11247241,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
52536474,,62032489,21437412,,18337164,,,,,,,,,7169144,qualitative,,6089953,,,In Vitro (Efficacy),,,,"In vitro inhibitory activity against recombinant human MMP-2 (25 ng/ml) using 20 uM of Mca-PQGL-(3-[2,4-dinitrophenyl]- L-2,3-diaminopropiony1)-AR-OH as substrate upon incubation at 30 degree C for 15 min in 50 mM Hepes buffer, pH 7.4 with compound dissolved in DMSO (6.0) by fluorescence assay",,1806923,,,,,human,3844748,,72 kda type iv collagenase [human],human,Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human]:Wild,72 kda type iv collagenase [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,72 kda type iv collagenase [human],1,2018/11/22,
