52532095,,382876,21435917,MAIN,18527166,,,,,,,,,7168992,qualitative,,6089828,,,In Vivo (Animal models),,,,autoimmune type I diabetes; prevention of,,,,,,,,,,,,,,,,,,,,,no diabetes occurred in any of the NOD mice during the 12 weeks of  treatment with title compound; most of the treated mice remained disease-free 7 weeks after halting therapy; figure given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532096,,61963583,21435897,,18375723,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532097,,382876,21435917,MAIN,18527166,,,,,,,,,7168993,qualitative,,6089837,,,In Vitro (Efficacy),,,,CD8+ T cell CD44 expression; reduction of,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532098,,61963583,21435887,,18375712,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532099,,382876,21435917,MAIN,18527166,,,,,,,,,7168994,qualitative,,6089818,,,In Vitro (Efficacy),,,,CD8+ T cell NKG2D expression; reduction of,,,,,,,,,,,,,,,,,,,,,NKG2D expression was significantly reduced on CD8+ T cells from the pancreas of treated animals; CD8+ T cells expressing NKG2D were relatively infrequent in the PLN of both control and treated mice; figure given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532100,,61963583,21435905,,18375732,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532101,,382876,21435917,MAIN,18527166,,,,,,,,,7168995,qualitative,,6089839,,,In Vitro (Efficacy),,,,CD8+ T cell in the pancreas; reduction of,,,,,,,,,,,,,,,,,,,,,many fewer CD8+ T cells were present in the healthy pancreas of 16 week-old mice that had been treated for nine weeks with title compound; figure given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532102,,61963583,21435860,,18375684,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532103,,382876,21435917,MAIN,18527166,,,,,,,,,7168996,qualitative,,6089815,,,In Vitro (Efficacy),,,,CD8+ T cells IFN-γ production; inhibition of,,,,,,,,,,,,,,,,,,,,,"Upon stimulation with PMA and ionomycin in vitro, fewer IFN-γ+ CD8+  T cells were observed in mice undergoing therapy with tittle compound; figure given",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532104,,61963583,21435868,,18375692,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532105,,382876,21435917,MAIN,18527166,,,,,,,,,7168997,qualitative,,6089833,,,In Vitro (Efficacy),,,,NK cells cytotoxicity; inhibition of,,,,,,,,,,,,,,,,,,,,,title compound blocked cytotoxicity of activated NK cells to freshly isolated RAE-1ε transgenic B6 bone marrow cells; figure given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532106,,382876,21435917,MAIN,18527166,,,,,,,,,7168998,qualitative,,6089821,,,In Vitro (Efficacy),,,,NKG2D+ 8.3 TcR-transgenic CD8+ T cells accumulation in pancreas; decrease of,,,,,,,,,,,,,,,,,,,,,NKG2D was not detected on the cell surface of the transferred CSFE-labeled 8.3 TcR-transgenic CD8+ T cells in the pancreas of NOD mice treated with title compound; figure given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532107,,61963583,21435863,,18375687,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532108,,61963583,21435848,,18375671,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532109,,382876,21435917,MAIN,18527166,,,,,,,,,7168999,qualitative,,6089827,,,In Vitro (Efficacy),,,,NKG2D+ CD8+ T cells accumulation in pancreas; decrease of,,,,,,,,,,,,,,,,,,,,,title compoumd inhibited the expansion and/or accumulation of NKG2D+  CD8+ T cells in the pancreas; figure given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532110,,382876,21435917,MAIN,18527166,,,,,,,,,7169000,qualitative,,6089825,,,In Vitro (Efficacy),,,,NRP-V7/H-2Kd  tetramer-positive 8.3 TcR-transgenic CD8+ T cells expansion in pancreas; decrease of,,,,,,,,,,,,,,,,,,,,,Expansion of the endogenous CSFE-unlabeled T cells in the pancreas detected with the NRP-V7/H2Kd  tetramer was also diminished by treatment with title compound; figure given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532111,,61963583,21435912,,26012486,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532112,,61963583,21435913,,26012487,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532113,,382876,21435917,MAIN,18527166,,,,,,,,,7169001,qualitative,,6089812,,,In Vitro (Efficacy),,,,NRP-V7/H-2Kd  tetramer-positive CD8+ T cells infiltration into pancreas; decrease of,,,,,,,,,,,,,,,,,,,,,infiltration of autoreactive NRP-V7/H-2Kd  tetramer-positive CD8+ T cells into the pancreas was dramatically decreased (apr. 75)  in mice treated with title compound; figure given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532114,,61963583,21435910,,25112939,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532115,,382876,21435917,MAIN,18527166,,,,,,,,,7169002,qualitative,,6089826,,,In Vitro (Efficacy),,,,NRP-V7/H-2Kd  tetramer-positive CD8+ T cells infiltration into pancreas; decrease of,,,,,,,,,,,,,,,,,,,,,significantly fewer NRP-V7/H-2Kd  tetramer-positive CD8+ T cells infiltrating the pancreas were found in title compoumd-treated mice; figure given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532116,,61963583,21435873,,18375698,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532117,,382876,21435917,MAIN,18527166,,,,,,,,,7169003,qualitative,,6089822,,,In Vitro (Efficacy),,,,NRP-V7/H-2Kd  tetramer-positive CD8+ T cells infiltration into pancreatic lymph node (PLN); decrease of,,,,,,,,,,,,,,,,,,,,,"The frequency ofNRP-V7/H-2Kd  tetramer-positive CD8+T cells was also decreased in the PLN of treated mice, compared with control mice; figure given",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532118,,61963583,21435893,,18375719,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532119,,382876,21435917,MAIN,18527166,,,,,,,,,7169004,qualitative,,6089836,,,In Vitro (Efficacy),,,,NRP-V7/H-2Kd  tetramer-positive CD8+ T cells infiltration into peripheral blood; decrease of,,,,,,,,,,,,,,,,,,,,,"The frequency ofNRP-V7/H-2Kd  tetramer-positive CD8+T cells was also decreased in the peripheral blood of treated mice, compared with control mice; figure given",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532120,,61963583,21435847,,18375670,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532121,,382876,21435917,MAIN,18527166,,,,,,,,,7169005,qualitative,,6089832,,,In Vitro (Efficacy),,,,NRP-V7/H-2Kd  tetramer-positive CD8+ T cells infiltration into spleen; decrease of,,,,,,,,,,,,,,,,,,,,,"The frequency ofNRP-V7/H-2Kd  tetramer-positive CD8+T cells was also decreased in the spleen of treated mice, compared with control mice; figure given",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532122,,61963583,21435896,,18375722,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532123,,382876,21435917,MAIN,18527166,,,,,,,,,7169006,qualitative,,6089816,,,In Vitro (Efficacy),,,,anti-inflammatoryCD8+ T cell NKG2D expression; reduction of,,,,,,,,,,,,,,,,,,,,,"NKG2D was present on most NRP-V7/H-2Kd tetramer-positive autoreactive CD8+T cells in the control NOD mice, but was not detected on the mice receiving title compound; figure given",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532124,,61963583,21435901,,18375728,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532125,,382876,21435917,MAIN,18527166,,,,,,,,,7169007,qualitative,,6089830,,,In Vitro (Efficacy),,,,autoimmune type I diabetes; prevention of,,,,,,,,,,,,,,,,,,,,,Treatment with a title compound during the pre-diabetic stage completely prevented disease,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532126,,61963583,21435904,,18375731,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532127,,382876,21435917,MAIN,18527166,,,,,,,,,7169008,qualitative,,6089834,,,In Vitro (Efficacy),,,,autoimmune type I diabetes; prevention of,,,,,,,,,,,,,,,,,,,,,none of the title compound-treated mice developed diabetes while undergoing therapy; figure given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532128,,61963583,21435872,,18375697,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532129,,382876,21435917,MAIN,18527166,,,,,,,,,7169009,qualitative,,6089820,,,In Vitro (Efficacy),,,,autoreactive antigen-specific CD8+T cells expansion; effect on,,,,,,,,,,,,,,,,,,,,,therapy with title compound indicated a profound effect on expansion of the autoreactive antigen-specific CD8+T cells; figure given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532130,,61963583,21435891,,18375717,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532131,,382876,21435917,MAIN,18527166,,,,,,,,,7169010,qualitative,,6089813,,,In Vitro (Efficacy),,,,bone marrow rejection; prevention of,,,,,,,,,,,,,,,,,,,,,irradiated non-transgenic B6 mice rejected bone marrow cells from RAE-1ε transgenic B6 donors; rejection was prevented in mice treated with the title compound; figure given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532132,,61963583,21435898,,18375724,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532133,,382876,21435917,MAIN,18527166,,,,,,,,,7169011,qualitative,,6089814,,,In Vitro (Efficacy),,,,bone marrow rejection; prevention of,,,,,,,,,,,,,,,,,,,,,"The RAE-1#  transgenic CB6F1 bone marrow cells, unlike non-transgenic RAE-1ε CB6F1 bone marrow cells were rejected by the syngeneic non-transgenic CB6F1 recipients; rejection was prevented in mice treated with the title compound; figure given",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532134,,61963583,21435849,,18375672,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532135,,382876,21435917,MAIN,18527166,,,,,,,,,7169012,qualitative,,6089819,,,In Vitro (Efficacy),,,,hematopoietic cell reconstitution; increase of,,,,,,,,,,,,,,,,,,,,,"Title compound dramatically increased hematopoietic cell reconstitution of recipient mice (evaluated by incorporation of 125IUdR), comparable to the effects of depleting NK cells; figure given",ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532136,,61963583,21435906,,18375733,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532137,,61963583,21435859,,18375683,,,,,,,PROMEGA PTK BIOTINYL-PEPTIDE,= 0.5 µm,7168986,qualitative,,6089811,,INHIBITORY ACTIVITY,In Vitro (Efficacy),,,,"Inhibitory activity of the compound (dissolved in DMSO) against human recombinant full length wildtype Bruton's Tyrosine Kinase expressed in Sf9 cells infected with Passage 3 virus using 0.5 uM Promega PTK Biotinyl-peptide as substrate upon incubation for 1 hour at RT in 25 mM Tris-HCl buffer, pH 7.5 in presence of 40 uM ATP",,1806894,Sf9 cell line,,,,human,3844721,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2018/11/22,
52532138,,382876,21435917,MAIN,18527166,,,,,,,,,7169013,qualitative,,6089838,,,In Vitro (Efficacy),,,,rejection of B/c bone marrow cells; prevention of,,,,,,,,,,,,,,,,,,,,,"title compound was abile prevent rejection of B/c bone marrow cells (shown by examining the cells repopulating the spleens on day 8 post- transplantation - RAE-1-positive cells predominately co-expressing CD43, Ly-6C/G, and CD11b were detected); figure given",ND,,,,,,,,,2018/11/16,,,2018/11/22,
