52530458,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168602,qualitative,,6089492,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma Brown cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530459,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168611,qualitative,,6089501,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma Dox40 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530460,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168612,qualitative,,6089502,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma Dox40 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530461,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168590,qualitative,,6089480,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma EJM cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530462,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168549,qualitative,,6089439,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma EJM cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530463,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168587,qualitative,,6089477,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma INA-6 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530464,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168584,qualitative,,6089474,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma INA-6 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530465,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168545,qualitative,,6089435,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma KMS-12-BM cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530466,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168555,qualitative,,6089445,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma KMS-12-BM cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530467,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168548,qualitative,,6089438,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma LP-1 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530468,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168608,qualitative,,6089498,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma LP-1 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530469,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168577,qualitative,,6089467,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma LR5 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530470,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168622,qualitative,,6089512,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma LR5 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530471,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168601,qualitative,,6089491,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma MM-1R cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound significantly suppressed serum-stimulated increase of total population of viable tumor cells in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530472,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168610,qualitative,,6089500,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma MM-1R cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530473,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168580,qualitative,,6089470,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma MM-1S cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound significantly suppressed serum-stimulated increase of total population of viable tumor cells in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530474,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168539,qualitative,,6089429,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma MM-1S-Akt cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530475,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168535,qualitative,,6089425,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma MM-1S-Bcl-2 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530476,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168617,qualitative,,6089507,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma MM-1S-TR-15 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530477,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168537,qualitative,,6089427,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma MR20 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530478,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168541,qualitative,,6089431,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma MR20 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530479,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168550,qualitative,,6089440,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma M-1S cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound at 0.5 μM significantly inhibited basal survival of primary MM cells,,,,,,,,,,2018/11/16,,,2018/11/22,
52530480,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168588,qualitative,,6089478,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma M-1S cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,"title compound at 0.5 μM showed in vitro activity against primary MM tumor cells isolated from patient resistant to cytotoxic chemotherapy, thalidomide, CC-5013, and PS-341, title compound supressed serum-stimulated survival of primary MM tumor cells;",,,,,,,,,,2018/11/16,,,2018/11/22,
52530481,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168613,qualitative,,6089503,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma M-1S cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530482,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168542,qualitative,,6089432,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma M-1S-Bcl-2 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530483,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168546,qualitative,,6089436,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma M-1S-TR-15 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530484,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168552,qualitative,,6089442,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma OCI-My5 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530485,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168536,qualitative,,6089426,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma OCI-My7 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530486,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168606,qualitative,,6089496,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma OCl-My5 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530487,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168609,qualitative,,6089499,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma OCl-My7 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530488,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168586,qualitative,,6089476,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma OPM-1 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530489,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168538,qualitative,,6089428,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma OPM-1 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530490,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168616,qualitative,,6089506,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma RPMI-8226/S cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound significantly suppressed serum-stimulated increase of total population of viable tumor cells in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530491,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168620,qualitative,,6089510,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma RPMI-8226/S cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530492,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168575,qualitative,,6089465,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma XG-1 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530493,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168544,qualitative,,6089434,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : multiple myeloma XG-1 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530494,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168583,qualitative,,6089473,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : retinoblastoma WERI cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530495,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168595,qualitative,,6089485,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : RL cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530496,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168598,qualitative,,6089488,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : sarcomas TC108 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530497,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168594,qualitative,,6089484,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : sarcomas TC248 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530498,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168576,qualitative,,6089466,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : sarcomas TC268 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530499,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168582,qualitative,,6089472,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : sarcomas TC71 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530500,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168585,qualitative,,6089475,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : thyroid cancer ARO cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound significantly suppressed serum-stimulated increase of total population of viable tumor cells in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530501,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168600,qualitative,,6089490,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : thyroid carcinoma ARO cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530502,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168554,qualitative,,6089444,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : thyroid carcinoma BHP-10 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530503,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168589,qualitative,,6089479,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : thyroid carcinoma BHP-17 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530504,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168605,qualitative,,6089495,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : thyroid carcinoma BHP-2 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530505,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168593,qualitative,,6089483,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : thyroid carcinoma FRO cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530506,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168556,qualitative,,6089446,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : thyroid carcinoma SW579 cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530507,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168591,qualitative,,6089481,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : thyroid carcinoma TT cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530508,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168619,qualitative,,6089509,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : thyroid carcinoma WRO cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530509,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168547,qualitative,,6089437,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : WM-WSU (Waldenstrom's Macroglobulinemia) lymphomas cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530510,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168543,qualitative,,6089433,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Target : peripheral blood B-cells,Cytotoxic,,,,,,,,,,,,,,,,,,,,,Not active,,,,1,"compound is ""Non Active""",,,,2018/11/16,,,2019/06/17,
52530511,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168558,qualitative,,6089452,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 3. Analysis in vitro anti-tumor activity of IGF-1R inhibitors The functional impact of specific inhibition of IGF-1 R activation in tumor cells was quantified in vitro by MTT colorimetric survival assays, to evaluate the degree to which inhibition of IGF-1R function can suppress the ability",Cytotoxic,1806798,SW480 cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530512,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168559,qualitative,,6089455,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 3. Analysis in vitro anti-tumor activity of IGF-1R inhibitors The functional impact of specific inhibition of IGF-1 R activation in tumor cells was quantified in vitro by MTT colorimetric survival assays, to evaluate the degree to which inhibition of IGF-1R function can suppress the ability",Cytotoxic,1806802,HL-60(TB) cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530513,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168560,qualitative,,6089454,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 3. Analysis in vitro anti-tumor activity of IGF-1R inhibitors The functional impact of specific inhibition of IGF-1 R activation in tumor cells was quantified in vitro by MTT colorimetric survival assays, to evaluate the degree to which inhibition of IGF-1R function can suppress the ability",Cytotoxic,1806801,LNCaP cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530514,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168561,qualitative,,6089459,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 3. Analysis in vitro anti-tumor activity of IGF-1R inhibitors The functional impact of specific inhibition of IGF-1 R activation in tumor cells was quantified in vitro by MTT colorimetric survival assays, to evaluate the degree to which inhibition of IGF-1R function can suppress the ability",Cytotoxic,1806805,ZR-75-1 cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530515,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168562,qualitative,,6089460,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 3. Analysis in vitro anti-tumor activity of IGF-1R inhibitors The functional impact of specific inhibition of IGF-1 R activation in tumor cells was quantified in vitro by MTT colorimetric survival assays, to evaluate the degree to which inhibition of IGF-1R function can suppress the ability",Cytotoxic,1806807,NCI-H929 cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530516,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168623,qualitative,,6089515,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 9 : In vitro anti-proliferative activity of NVP-AEW541 against a panel of Multiple Myeloma cell lines To evaluate the degree to which inhibition of IGF-IR function can suppress the ability of serum (which contains IGFs) to stimulate proliferation of MM cell lines, an MTT colorimetric survival",Cytotoxic,1806807,NCI-H929 cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530517,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168563,qualitative,,6089450,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 3. Analysis in vitro anti-tumor activity of IGF-1R inhibitors The functional impact of specific inhibition of IGF-1 R activation in tumor cells was quantified in vitro by MTT colorimetric survival assays, to evaluate the degree to which inhibition of IGF-1R function can suppress the ability",Cytotoxic,1806796,L-363 cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530518,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168624,qualitative,,6089513,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 9 : In vitro anti-proliferative activity of NVP-AEW541 against a panel of Multiple Myeloma cell lines To evaluate the degree to which inhibition of IGF-IR function can suppress the ability of serum (which contains IGFs) to stimulate proliferation of MM cell lines, an MTT colorimetric survival",Cytotoxic,1806796,L-363 cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530519,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168599,qualitative,,6089489,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 12: NVP-AEW541 selectively impairs the survival of primary MM cells, as opposed to bone marrow stromal cells To assess whether MM cells are more susceptible to inhibition of IGF-IR signaling, than normal cells in their immediate environment, primary MM cells, normal bone marrow stromal cells",Cytotoxic,1806792,BMSC cell line,,,,,,,,,,,,,,,,,,,Not active,,,,1,"compound is ""Non Active""",,,,2018/11/16,,,2019/06/17,
52530520,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168564,qualitative,,6089451,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 3. Analysis in vitro anti-tumor activity of IGF-1R inhibitors The functional impact of specific inhibition of IGF-1 R activation in tumor cells was quantified in vitro by MTT colorimetric survival assays, to evaluate the degree to which inhibition of IGF-1R function can suppress the ability",Cytotoxic,1806797,MDA-MB-231 cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530521,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168565,qualitative,,6089456,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 3. Analysis in vitro anti-tumor activity of IGF-1R inhibitors The functional impact of specific inhibition of IGF-1 R activation in tumor cells was quantified in vitro by MTT colorimetric survival assays, to evaluate the degree to which inhibition of IGF-1R function can suppress the ability",Cytotoxic,1806803,U266B1 cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530522,,379542,21435238,MAIN,18526472,2536073,oral administration,,,,,,,7168625,qualitative,,6089514,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 9 : In vitro anti-proliferative activity of NVP-AEW541 against a panel of Multiple Myeloma cell lines To evaluate the degree to which inhibition of IGF-IR function can suppress the ability of serum (which contains IGFs) to stimulate proliferation of MM cell lines, an MTT colorimetric survival",Cytotoxic,1806803,U266B1 cell line,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
52530523,,379542,21435241,MAIN,18526473,2536074,intraperitoneal administration,,,,,,,7168566,qualitative,,6089449,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,"Bioassay :  Example 3. Analysis in vitro anti-tumor activity of IGF-1R inhibitors The functional impact of specific inhibition of IGF-1 R activation in tumor cells was quantified in vitro by MTT colorimetric survival assays, to evaluate the degree to which inhibition of IGF-1R function can suppress the ability",Cytotoxic,1806795,PC-3,,,,,,,,,,,,,,,,,,title compound dose-dependently inhibited serum-stimulated cell growth in cell line tested,,,,,,,,,,2018/11/16,,,2018/11/22,
